test_std_0,test_std_1,test_std_2,test_std_3,test_std_4,test_std_5,test_std_6,test_std_7,test_std_8,test_std_9,test_std_10,test_std_11,test_std_12,test_std_13,test_std_14,test_std_15,test_std_16,test_std_17,test_std_18,test_std_19,test_std_20,test_std_21,test_std_22,test_std_23,test_std_24,test_std_25,test_std_26,test_std_27,test_std_28,test_std_29
0.6946626449245695,0.5233024734186273,0.6644178758468388,0.87319919857995,0.35402722372953493,0.5603657289220134,0.8149207266208613,0.8294993004439053,0.6167669231880604,0.7209116799517062,0.4799294897123811,0.7235941789729016,0.4549014748320266,0.43164522177099857,0.40549913493394946,0.7886904919229872,0.9098806244463409,0.743309532902916,0.4705629780641579,0.8079129138822309,0.7498214948045506,0.9198996422685888,0.8514907311427962,0.4448641676423884,0.7324736822886171,0.6547955045569596,0.7270296999611606,0.6471360506162466,0.6903423642610675,0.7331116032488312
0.7000136018749424,0.440821478539328,0.6533682407666824,0.8789951732476432,0.6626660791720046,0.45335023656546625,0.8183627959182436,0.7565651111469498,0.6087179065285816,0.7444603603239535,0.4224705665997623,0.693387926661772,0.5081481999429062,0.620330936281405,0.3929257734289881,0.7878167193588114,0.5045403035348627,0.776785802987973,0.7432167252667791,0.8227098472823343,0.7208581289189743,1.1651771634901529,0.8535366594884638,0.3662425605104125,0.756471100748507,0.6779262673693027,0.7410632091723324,0.6844008145237827,0.5904022929424682,0.6496372874374603
0.6879251327600385,0.4732644472737853,0.7594205501751404,0.8890861766707866,0.46228474210844206,0.5262658579243633,0.8333898110592589,0.6810241342958216,0.6397290483018346,0.7381737040255779,0.6500735453470331,0.6909573554333488,0.4140084922001655,0.4141372029948446,0.49289660167856647,0.7885308906502563,0.5221812622490971,0.7971653524514588,0.533959444917738,0.8091397607914144,0.7104245334962654,0.42469566065202474,0.8502180028369148,0.6352873773517345,0.7458439821099471,0.7236044932463044,0.7339976353755385,0.6783848173403156,0.574075314064945,0.6030302130943289
0.7015548836604197,0.48101496953503614,0.6983020960517188,0.8747447696283561,0.5458042665407564,0.6583864434098516,0.8096710410481966,0.6442730006460614,0.927750495397879,0.7292921266773797,0.6824859951449043,0.6943808751898752,0.41681389790189444,0.4631294901913673,0.406338658543763,0.8338156032917311,0.5816553966000049,0.7719442059788235,0.47646130334892517,0.7955926071965516,0.7354258476564866,0.379084208169558,0.8404675875027622,0.435458604708422,0.7106566392653835,0.697885748229646,0.7152591158317437,0.6817891420968089,0.5948877329466319,0.719008222163273
0.6803971614216996,0.45761899754783447,0.7872786055353002,0.8723155829788383,0.43374444492964653,0.3940589303992189,0.8123109378683288,0.7025283818946523,0.6701257995174997,0.9443748030819259,0.5314580691150637,0.6931554722166119,0.4914689015398601,0.6839122365590502,0.45645089396334054,0.7849087750756598,0.6374682335785067,0.7930197837380916,0.4974981225770799,0.7835013791460894,0.72826047535548,0.4072595714335665,0.9677400746462209,0.3815731299977792,0.7542951071130222,0.6779043620589145,0.716282576484601,0.6311323603418577,0.6175671686603602,0.7013851499433849
0.7039647231172923,0.4612343398324949,0.6691510299302206,0.8735441946916186,0.6646632845724271,0.4498979286454659,0.8037323182655605,0.7214569105359826,0.6292669895515198,0.7454060558446216,0.4283018547664962,0.6766987597527487,0.6148965786495608,0.5589808503926914,0.450765826255477,0.784910002907042,0.49522109942536446,0.7629012420997248,0.47736725257287244,0.8017023276991082,0.7110238468416881,0.4084638289417666,0.8675882483702232,0.40601307052327373,0.7466018499776245,0.6949983947110699,0.7161471152162335,0.6409670198653128,0.5806794313749747,0.6048650668430194
0.684428547770199,0.44221996443997935,0.6992559263780949,0.92201763096682,0.4704180834188038,0.5913990651335588,0.8372909031859012,0.6705667523770807,0.6974199840579646,0.9018693430604172,0.47623048954197494,0.6888658984774267,0.603294773567118,0.4281872348460906,0.45130322535052886,0.7744970692353715,0.5121528760705893,0.8038706369510192,0.46770076356440105,0.7900576330591359,0.7092649449195956,0.3968301270437155,0.8439030591737577,0.37813165597895104,0.7527690818848335,0.736704289156624,0.7481739796526943,0.6861361098145848,0.6142520982835356,0.6859515945101914
0.7793196258659357,0.5203151342882254,0.6218274534083322,0.8738790093554512,0.48160564258418936,0.4620386003985936,0.8082470187194928,0.7117993323846551,0.629175986454074,0.7559688045572186,0.5351890093484636,0.6803556163002028,0.5310069915681424,0.46566329103425813,0.5006956674749139,0.7834583363954536,0.5051671949721354,0.7909893150984028,0.4735320382695041,0.7900575180466686,0.7088040028402289,0.486969736128139,0.9353165563973396,0.39059617362558485,0.7992224867284522,0.6510562451507541,0.6993473306666014,0.7564350758304698,0.5990623071189379,0.6098971471847378
0.6937704335079626,0.45112345450640656,0.6656949834443323,0.8844910645627866,0.5292693970196044,0.444471321859586,0.8146214181704516,0.7220611770813113,0.6877473786315353,0.8253815797147044,0.5716299589498388,0.6916184341978826,0.491650738889847,0.952502576843648,0.44170087793906626,0.7786122974192847,0.5207385012746055,0.7764044983931878,0.4738077158347275,0.8362002168284187,0.7095822953842974,0.40648177681207764,0.8590366631459583,0.5408093292895434,0.7370958994763988,0.6734490394265849,0.7069150400650409,0.6815140760952291,0.5734771361942265,0.63068670427141
0.6984182160859834,0.47250844354163285,0.7484960358491775,0.8821398715357306,0.45835178751173106,0.4608409455548756,0.8036124450546788,0.7188321395393956,0.6453988378662071,0.7540134002059787,0.4062891630071659,0.8051209883260355,0.44571317458087606,0.40391553425988713,0.42112164057624796,0.7842853518119535,0.5397693311880822,0.7797844107704169,0.9091941844218717,0.7506679718219611,0.8029976414346336,0.4996167421282449,0.8550720725058389,0.49819659135350913,0.7585332624530062,0.6601558547686917,0.8038720833815308,0.6894397889492302,0.5485037141935359,0.5850352032452447
0.7172443823073229,0.6419511708436503,0.8527816747131081,0.9432368585837025,0.42268486173651565,0.5498114863409354,0.7902762753182996,0.6933618640782512,0.7073919450345684,0.7722494998691106,0.48959323003385097,0.7241301680525764,0.4320616964033456,0.40708429020380926,0.42048212865012125,0.7807344012887619,0.5273341777040673,0.8410431010289483,0.5076859839305888,0.7812523305201732,0.8297858176935362,0.37142372645303673,0.8515804185064224,0.5637426329234186,0.7074283356215557,0.6914710922798539,0.7433098834154481,0.6710781498749913,0.6170906313222199,0.6103940831303287
0.7097352765637419,0.5425802776220692,0.6461300262781986,0.8733279901218097,0.4101976591204992,0.45269999629892504,0.806228505066106,0.718524369116685,0.6252791960223603,0.7710944157033336,0.43969954717036885,0.6791208309604059,0.5421770683485422,0.4470140990617652,0.3780807560338313,0.7912668022933403,0.5190959023578864,0.7958061689297901,0.469625993960115,0.8063690721993998,0.7637812540552971,0.41674663373187565,0.8574495685244516,0.6713677809418361,0.7469747345327666,0.6857931868662669,0.7830124524037843,0.6700388935821934,0.8712315770662568,0.6152099689781986
0.7501744319455244,0.5421930165715085,0.7330702202807623,0.8792077128901603,0.45871521095270884,0.4259154888360847,0.8140132846707363,0.6914504251952653,0.6136739732283921,0.7542962543581373,0.33023344099199176,0.7148840255382607,0.41806971529368975,0.4941992525826444,0.47028608843473957,0.7833034181425268,0.5144762197815523,0.7953229108135172,0.5469891801441783,0.8343689203933734,0.7339323768647978,0.5484525202860611,0.8799945926811998,0.48103445859660626,0.8786461101006234,0.7050548234729929,0.7315491597497165,0.6736919535139907,0.5821908704170471,0.6600099231983225
0.6985162996102636,0.4675818167148121,0.6833278185475326,0.885930882193747,0.45281491093499265,0.49373954668732245,0.8098984304959522,0.7176497846381449,0.6228418523737548,0.7509033552350058,0.43586598458718717,0.7131533325283257,0.40899414663084593,0.43148452401462545,0.43596821769482313,0.7892763500862109,0.5624779592135056,0.7743817887339017,0.4611740579983071,0.8017560896461047,0.8156965678832531,0.42072785800652446,0.9056821478151034,0.5056170630551654,0.7473660866950654,0.6894320644817286,0.7201430208687838,0.6503302806200992,0.907842946676783,0.6289583432841501
0.7032554941539904,0.4610130051800076,0.6221557137903516,0.8759145380753446,0.504513871817273,0.4566788701140329,0.830330849626168,0.6988760964724908,0.702958386441053,0.7933040557323524,0.4504600704727641,0.6988338550112612,0.49092694923246466,0.4109655492517655,0.43204217698904357,0.7865733593845491,0.4973816845792933,1.0164548832642952,0.49580055707258425,0.8199978017398993,0.8441379728460012,0.41228506732018655,0.8501656425458428,0.4012607080462176,0.7448472151152922,0.7801906350095412,0.6988890604120791,0.6635524983329435,0.6005757999695565,0.6092328121350149
0.7999466036480167,0.46558371488362554,0.6222262179061471,0.8841878737043332,0.6170783719152014,0.49007466283970136,0.8019298845758768,0.6927933602194566,0.6273618629341777,0.7588123261754502,0.4530760127980296,0.6166943898331644,0.47623562923450985,0.4721293116094237,0.4510488696839118,0.7786156741030936,0.5884646859691188,0.7627467643116874,0.4733375104627723,0.8129943910528943,0.7613536857706581,0.3920143980304631,0.8439202351473843,0.3936210178881387,0.8144950233520561,0.7118885125191747,0.7226616325495709,0.6564752106410111,0.5617374990379993,0.6044504922421817
0.7741313742203143,0.5047895681285283,0.6122243230232328,0.8905538244396591,0.48208386944974285,0.629746803341235,0.8397983437817416,0.6825998271481221,0.8272674867365835,0.8242229673259591,0.5305415254441415,0.687942609305604,0.4452040199432395,0.4680938423070612,0.5023909897853013,0.8184176434605251,0.5305551544388991,0.7619800153504704,1.1317042362662109,0.7890320328426685,0.7128627442919647,0.7551750536730487,0.8842414292275697,0.3612994959492663,0.7708904457257485,0.6743713969418109,0.858145088307546,0.6658057949308763,0.6628060622769191,0.6247489885361661
0.745065190146921,0.5857716739464995,0.644000640306854,0.8833354751027417,0.423576734171409,0.49562908165666425,0.8077498145489272,0.7185297259145434,0.6110461026105767,0.7511831595867733,0.43555950150590306,0.6938047351475469,0.41882229120231856,0.5019993646944425,0.4348759980394275,0.7878004203024822,0.5870153674231832,0.8018341981880958,0.5015396992952413,0.7780994988654824,0.727339777440155,0.40936911139524046,0.8548313043766302,0.5326541187243744,0.7675676245884822,0.6949773121638414,0.7029578744781441,0.7734960402307461,0.6094086162663059,0.6085645515654152
0.6855431643629515,0.44084207936711384,0.6314393094525188,0.8817326701214087,0.4970423721208655,0.4530987013858454,0.8148617582007961,0.7164383799415203,0.62052736738069,0.7636410205921866,0.43827205693404625,0.7191162410887999,0.4263933571870601,0.4371930793614409,0.6691496849039743,0.7866967101223078,0.4933763218855622,0.782603520702661,0.5518406365903515,1.1101887820002827,0.7140267388491534,0.5491247396465371,0.8547600333348018,0.4700302552354352,0.8151878546171437,0.6638821556470118,0.7086598397183983,0.6493663957462544,0.5794668405719564,0.6117594231632651
0.6970654728019766,0.44218443823234727,0.8286042808211256,0.8733510718531702,0.4469973256750303,0.46930446092485467,0.8123761658158521,0.7066013298281596,1.0311055661993798,0.8199345878004216,0.5019510008261076,0.6929129826317186,0.6024740106477839,0.4458618452884545,0.4141700665685492,0.787437467442327,0.5021968564979483,0.8395618891818781,0.9738478302137696,0.7821120653315005,0.7516560890083985,0.3613369416166577,0.8586453129295128,0.3881823271365951,0.7381844804457922,0.7474495487242668,0.8447394510291987,0.6511096409989612,0.6160191392618769,0.6666303421152494
0.6893143601064102,0.48551826688991173,0.6201669409024256,0.8813908394575245,0.6998840011181207,0.4502112225822613,0.8215360542250171,0.7240350154626841,0.6424908960235448,0.7396144651849377,0.4423709044403978,0.7179830180016489,0.43847492486391815,0.4302940136167066,0.3294537706718395,0.784553281404433,0.5323774437794127,0.771003083963765,0.47598629611308896,0.8065808582103852,0.745862457930722,0.41399346001053766,0.8788551372549228,0.4069433293797455,0.8104335991950761,0.7452906719289486,0.734176368927826,0.8109871585941097,0.8719975031432693,0.6014611993730112
0.7742527211195973,0.5740101119973529,0.6277460483612383,0.8770811018521493,0.4321093919479595,0.5479567243641048,0.8166519433065752,0.7095413421354585,0.6261129146308297,0.7282823747733832,0.37881726988542486,0.75516974184953,0.4488500979050125,0.3998447113403502,0.42942658772248654,0.7779838823247839,0.49486553916628534,0.7785230968104576,0.4755095626151346,0.7886916202559798,0.7623780102708143,0.5771848461624399,0.852758698290082,0.5907563118862601,0.7586248315804547,0.6756740603393482,0.7305003948260386,0.6916333420495349,0.626105776482582,0.6096820043859547
0.6912725256682781,0.3632558473012234,0.7794477473678595,0.8751705508097567,0.49944507213333855,0.7891970294754089,0.8385997510529415,0.742810847309508,0.6134480545463096,0.743025853205188,0.5340310908186131,0.6847461973403521,0.44845341361595126,0.41071822388422546,0.4413048994444551,0.789214674974313,0.6002446549461194,0.7917798822251408,0.6527190108387729,0.8050754470895505,0.7919078984408727,0.527708048706221,0.8616226670959746,0.4730377554834443,0.8847181439353613,0.6645078253427797,0.7112831850510278,0.7353964946134304,0.6654246683152398,0.6300899804477231
0.7046566857048382,0.5383905622058127,0.6630344576247817,0.8703705617908543,0.8336342645204955,0.44598909006304766,0.8016992540435713,0.7530801680934396,0.6416515817640848,0.7685443873413922,0.44641921123192596,0.6935369302233141,0.4308475871054117,0.40124159082339705,0.39845952910302906,0.8090225202318604,0.8311203408908002,0.7822226365003822,0.4847319975124401,0.8128529788328692,0.9821423290341407,0.5292913581648026,0.9025694097621347,0.8787450405316477,0.798704661237462,0.8278915808270824,0.7178740367154072,0.6708865887267115,0.5974499200828299,0.5940815873588786
0.6940137167705709,0.47637937171860856,0.6751355182286198,0.884244279327264,0.5139184645237928,0.9268295273206179,0.8122690044089618,0.7006551421334988,0.6371431556316549,0.7481098001264262,0.5095605699660369,0.7226748382311163,0.45228662004270653,0.41832245694755216,0.3611351532960744,0.797190833264783,0.5752440339272182,0.7827796534421644,0.45555721331572235,0.9145494285973919,0.7162396748410781,0.4121672860644471,0.9037676941957177,0.41257092920500815,0.773482406390793,0.6785329189860835,0.7082155095940702,0.7342719459069135,0.5952761295416688,0.6079644986244152
0.6898478744463278,0.4560896873002766,0.6909086889788957,0.886189346614909,0.4279811944819797,0.47684006957046776,0.8191855492710521,0.790849805847263,0.6601615311558798,0.7510241711433743,0.5133622675347392,0.6840344919356197,0.4093636648749975,0.4309899610501162,0.41858017937191005,0.7827111300765943,0.6463427802293839,0.7834341964591507,0.4877397651847355,1.0387032097472204,0.7520097890308534,0.4033504776125894,0.8453116509492712,0.438803155048263,0.7324322304840649,0.6683311654368067,0.7173129473601421,0.6568265548444449,0.548351646293463,0.682345517714473
0.691614169467914,0.5070808280403799,0.6345055897351135,0.8719673866603209,0.4215498444817353,0.5588260559219062,0.812957699365069,0.6585692094110835,0.7026306320221699,0.746422192041763,0.4299848317263944,0.6884104812518034,0.5017568030181393,0.41712720446606205,0.43170377316854375,0.8063852739696001,0.581489593426429,0.8693204480531153,0.4687737326650032,0.8865971738872702,0.7103666445319521,0.39313488080489345,0.8723729092746418,0.633876264395177,0.779063725858042,0.7038867394501075,0.712262719929848,0.6520263688557819,0.6784045967324708,0.6750739317386552
0.7106847386243651,0.4492610929252498,0.969187523210573,0.8718232884233267,0.42175346277969955,0.4734701959338575,0.8017640679654399,0.7146415994574699,0.6274463482705537,0.8176891680335219,0.4569636526834514,0.6533996340346938,0.43022981822141065,0.40616175173179103,0.43586242551474913,0.7890691452892127,0.47332079943229977,0.7668317948068746,0.8730820699728837,0.7858704499488837,0.7275656073928423,0.42830476693035535,0.8484116439792194,0.42216351305301725,0.7505445894212769,0.665987110594321,0.6878384757960901,0.6529641733007195,0.7459942995297657,0.8420359596669779
0.6979684287090719,0.43500942862949155,0.631304007589918,0.8721523391847927,0.4720485585972571,0.46412833906110246,0.8175343176849224,0.7238087507198268,0.6580422772917269,0.7921174278818833,0.49292124979685037,0.6912543809892284,0.4809072471045604,0.4222309081572198,0.3628617812705469,0.8012515771166742,0.5048067336468206,0.8257311696833749,0.49904132250730215,0.8561099239056644,0.721541773046715,0.44645630572437106,0.8526642224559826,0.43075075905427984,0.7586608765177889,0.8480519423001293,0.733820662739964,0.6859747058839937,0.5744115630173621,0.5917006139207998
0.7346968055387716,0.45010284890921864,0.6493147194764411,0.8749277840673431,0.4342888944571746,0.7996574859357748,0.8056608927076081,0.7286114635673552,0.6609724093880686,0.7465757015103728,0.48774834214334734,0.7756562347954176,0.42163447543621835,0.40216180207246427,0.4045425337357063,0.7814300246789622,0.863401233655246,0.8004792034355063,0.47820338453189265,0.7882243821320474,0.7370928995277836,0.3923959117567551,0.8552925865281514,0.3868200530295539,0.7528859909696435,0.6854947658525868,0.6966821386235565,0.7312204747099498,0.5679292276238722,0.7989577606517755
0.6998378379572608,0.5015723999447438,0.6264313685003015,0.9008651081590046,0.4348672933527563,0.45402971508960766,0.8034960808307056,0.6989107456420248,0.7320107478995888,0.7612233748454575,0.43011789441469633,0.7488428094812578,0.5507731370105738,0.5744679104824504,0.42743083173137153,0.8140237785202239,0.5435668678114411,0.7909903902679059,0.4924342881844135,0.7826439564008684,0.8287228085907304,0.49614626441733084,0.9389701746334913,0.4019185865575663,0.7472820251439831,0.7227028108201518,0.7314922124762707,0.784715187831683,0.5786240720080524,0.667357853744449
0.85546854684235,0.48873870076030934,0.7194192100736917,0.8744927683159209,0.4399409617382089,0.4772063301075556,0.8112980999181706,0.6862051834102268,0.6400393486084479,0.7425456805265553,0.44283380637844916,0.7168051047688632,0.4505515399074081,0.4750305989512812,0.6988114204580399,0.7738491453088244,1.0119495865863928,0.787639971778805,0.4742976676632117,0.974807082834349,0.8482982156947771,0.3714196393449707,0.8571259594396314,0.4017907641694942,0.8074464674354638,0.7204332077827131,0.7091974960250166,0.6467377710691153,0.5832579321043312,0.5963278249954258
0.6942591549922567,0.5532726768602942,0.645062190868402,0.885340251989282,0.4784613523980639,0.5081983349800961,0.8447550425627787,0.6939093820329592,0.6310912103494118,0.8093426262699863,0.4126855467887698,0.692188786344024,0.452771605095996,0.4214707085764696,0.4398538761077418,0.7872008708420933,0.5601109426371979,0.8695965982868402,0.561031225328941,0.7896141370615728,0.7198519827154369,0.38567144477120896,0.8690503216949316,0.40571447442536085,0.7099846431931326,0.6632161145959475,0.8091842694375241,0.6552053682040011,0.6512481078040542,0.6458250550002097
0.72033638448475,0.46752464710323977,0.7180254642827263,0.8713954103246326,0.41373116203705695,0.44417726467161583,0.8445789487980876,0.6805257397149698,0.6186732525661909,0.7297731753618186,0.5005365089810149,0.7388997565063764,0.48360301341398176,0.49619826165238706,0.4032137522518114,0.7837535013528515,0.4745217637791668,0.8222383793880668,0.47826719542081303,0.8343970932775208,0.7326676763053962,0.3903324318893117,0.8512785511343753,0.37277826097981853,0.7454274316590453,0.7270723795227213,0.6930674361052153,0.7529491239661642,0.5705624732312395,0.60816661919481
0.8252476246593705,0.7418726225452368,0.6131407125796566,0.9319972366810549,0.4202824339742681,0.46419100047973877,0.8064794629951719,0.706004123997608,0.6407736173131021,0.7387904450352023,0.41114311426502653,0.7359498391948045,0.45339901097351915,0.4399669914848666,0.5618809682268321,0.7858578564495237,0.5296699029352896,0.8292822068969748,0.47116320724450894,0.7863243862431797,0.6953897567882735,0.402443854561047,0.8592568685917308,0.5872496506075514,0.8580243399111893,0.6850902650562353,0.7404098660655188,0.6894287760744878,0.5722893871378949,0.6068622338115515
0.7054695211782489,0.46284276484284487,0.6299470519703456,0.8917622909704994,0.5167664765660951,0.493590021773576,0.827582043472546,0.6945438616079709,0.6179371455516044,0.7965216437452064,0.488124711600266,0.6912283557650233,0.46871503439443063,0.5184955527379149,0.6874880853790651,0.7835334445722287,0.8100013245643801,0.8255166683542181,0.4961640617087304,0.7915644490722701,0.8831607664147116,0.451664723538987,0.8679088064126862,0.44195153265571435,0.750011430001089,0.7388422526144488,0.7215071469032115,0.6788824884467386,0.6152309892735801,0.5995591789046395
0.6992468374823803,0.47993794871348233,0.7066936772225682,0.8742376751079453,0.385942506328191,0.4339782234444855,0.8112831163651593,0.7140768791328298,0.6166938700865155,0.7753512791685926,0.5070489087159311,0.6823600376415436,0.4464657350031826,0.4536031158025848,0.45919544538738766,0.8018194341346396,0.5499829955146117,0.7600158296691275,0.7061235564700613,0.7972061686027608,0.7104746357499416,0.3307362194523268,0.8922107104635116,0.5023804807830782,0.760897471634299,0.8607181084197627,0.7067333283893045,0.6522623814163074,0.6166361474148788,0.8361160162741468
0.6835009511587347,0.45209192565594025,0.6376140710549567,0.8556712581512154,0.42163081235325806,0.48797034579646337,0.8072165999989842,0.6973663568097861,0.6179886126383901,0.7314903552361854,0.4158105127064181,0.7000063311777297,0.4553990540453606,0.4150914206709898,0.4715737344211413,0.7867619354878199,0.5071145666255171,0.8190847712064522,0.47504569696284155,0.8173248149277147,0.6984446261947418,0.625940275407003,0.8805199243324873,0.4065826175536315,0.7889169597262126,0.7299771745372629,0.7428647861193002,0.645097659907512,0.5909890313116007,0.6119478899008695
0.7277334793647096,0.48416441801014437,0.6488438042518425,0.9511423883578733,0.5360960647434064,0.4503643453474805,0.805271976032102,0.8299440107186803,0.6925695714762028,0.7966799322755203,0.49698984534272345,0.6892011915985432,0.43244004533919655,0.4483737660289144,0.39453497994230136,0.8042774659920978,0.5654257318903786,0.7767848820565014,0.4636144912396864,0.8203330432448648,0.7344915680334971,0.41201612535433885,0.8530219460110811,0.4282162701697679,0.8372627541347937,0.8317917775590105,0.7580195312318885,0.6444875335559542,0.557723169339869,0.6459586734628141
0.7918582171340094,0.5760802756209872,0.6221399291437821,0.8775498632638087,0.42269649453519165,0.4514609807925175,0.8069377498038713,0.6995748290105405,0.6071214721566219,1.0031779182760237,0.4883523067949006,0.6954709856602805,0.42864727270669406,0.4207562317675253,0.4997983306941775,0.7835157598983133,0.5021976999609948,0.7775556012789165,0.5124165921285604,0.7869626177653799,0.9454470218995418,0.4730318143852086,0.9405054949522289,0.5182015644599807,0.786070336494606,0.6580335517177133,0.7020297323119186,0.6607428929392094,0.6082992322096026,0.5939570763740457
0.7169954778673052,0.4858013379521088,0.6616629697704812,0.8525984328136275,0.5951005373157128,0.6356713894914864,0.8400632547171436,0.6973584980508354,0.6309260632590938,0.7570227676919029,0.3971833299929181,0.6944034456162095,0.5598268431140333,0.555736446016315,0.4187208262346379,0.7873488472943442,0.5746197404158958,0.7791607315807529,0.5454274575572275,0.7916729220182694,0.7452319683993989,0.3889479551370169,0.8458139232122006,0.434039657141168,0.7435712346021154,0.7293491388292737,0.7381778413019856,0.6762028965345938,0.5731565304629745,0.608092107081635
