test_std_0,test_std_1,test_std_2,test_std_3,test_std_4,test_std_5,test_std_6,test_std_7,test_std_8,test_std_9,test_std_10,test_std_11,test_std_12,test_std_13,test_std_14,test_std_15,test_std_16,test_std_17,test_std_18,test_std_19,test_std_20,test_std_21,test_std_22,test_std_23,test_std_24,test_std_25,test_std_26,test_std_27,test_std_28,test_std_29
0.8045293964958318,0.8528698680259976,1.203458752296939,0.6610577761156609,1.0560650822760105,1.102066848144423,0.9572270428547246,2.1419001234315735,0.5841875355870391,0.647902162339854,1.0549392224652543,0.8942875480929274,0.7444579755441673,1.2920415099528417,0.43941442462736857,1.026681399563216,2.3939262831273456,1.0118776948030337,0.6323045080035798,0.7395951650251842,1.2184344033389107,1.256605500645575,0.359973266711788,0.5604476850868914,0.5635271279793806,0.7463738413088828,1.2370283125126391,1.0170708927089198,1.6479051496820212,1.510012188687319
0.5552076675045233,0.8439146128348824,1.1659833699339905,0.6832303939170598,1.243479111885575,1.049888201149408,1.1583844365522191,1.14586767310641,0.5825468173816856,0.490012539969769,1.027429307793938,0.7763241617459523,0.7453826147745147,1.5692227655388045,0.4549956060828339,1.098094064419929,0.8892564354710838,0.6173859994847158,2.2576147558687283,1.050447451744932,0.6719568798582007,2.967264439366738,0.3874235466620339,0.5710622867124997,0.7689658220081217,1.0099537779646206,0.9217328939791065,1.0247847045746818,1.3678812679010115,0.9807329205441593
0.5054263720415348,0.8624332421991407,1.5583993664019804,0.6550303475973707,0.7636826311757389,0.9124154496471188,1.9850007553222397,0.7435257869192214,0.6171815795996207,0.40104781135508927,1.4607799149289638,0.7422437571946179,0.5351249991994209,1.2126620872655427,1.45155669643236,1.0044430606420651,0.9815721848679143,0.6632745730671034,0.6693272002163521,0.7502167988697362,0.5027716682006897,0.510176476419404,0.5381746583298109,1.330963310847185,0.5663305880991044,1.066423450119533,1.0574524576566278,1.0278823531079955,0.6071326116081276,1.0251676901109534
0.5581679166771014,0.8361083889914547,1.3300846538790865,0.6069549359949672,0.871110283872972,1.0826305294029737,0.9419155752836226,0.6481532286300525,2.41933557431377,0.7609463960411976,1.4108871660213562,0.9806496339882563,0.5353863379406009,1.2928036345605531,0.5699261569537407,1.987137564323125,1.0669396559782545,0.6439247059765094,0.6168611196109224,0.6650451966300043,0.7669501465550188,0.5183109788635427,1.0783109123176013,0.7522759496154658,0.8206608426501018,0.7738143112069902,0.8243295566610118,1.0104405492638755,0.8789204365324231,1.4425316170433231
0.5520064968204266,0.8022249123173049,2.1177480655802716,0.806733622400104,0.7064814680008858,1.0198727956704514,0.9585354168115672,0.7407373196608881,0.7358165284753946,1.6050676298416493,1.4132365695968034,0.760629628388278,0.8350452818680077,1.4679918585777236,1.1361972259757709,1.0166864662540154,1.47135399363137,0.6472634636581688,0.6558831484463092,0.5952159219064842,0.573085950267074,0.7399697045205765,1.6589673840063932,0.6394586972605629,1.3697478172605717,0.7852501132242408,0.8305729833643551,1.1199970087653932,0.8202034338848554,1.4211283514348227
0.9820899443949831,0.76094757579617,1.2003349224842803,0.6613521316065759,1.0703662520740513,0.930288642447913,0.9368461363790395,0.7853152398910709,0.6055683880688898,0.4278461097628639,0.9076730440182338,0.7494272192449248,1.4011549110568569,1.3605430592827676,0.6145411891320707,1.3022056726880793,0.8873900648508203,0.5993838306037069,0.670199542999348,0.9723305659634288,0.5005691441270527,0.6235872751164164,1.006671788435483,0.5869704090522145,0.5761211819738521,0.9365304972971903,1.083578344039976,1.0262775885755222,0.6810343825384704,1.0140385685255975
0.539325300252595,0.8401962590270686,1.173633000523689,1.8653888127810068,0.7078023213022355,1.3221299782068454,1.0068213206607037,0.9699055300470967,1.2914464110791846,2.517276577450305,0.8997897951504227,0.7585925264609846,1.4212512347186539,1.2235531254957994,0.6186918355731926,1.0888244121068393,1.2297995948904876,0.583649292232326,0.6963426154037143,0.6044313074946805,0.5362407904228548,0.5322450524644913,0.3959304407953144,0.538143127449786,0.5543265672138792,1.271179819407111,1.0514706755550551,1.0988415423605076,0.8324082501600267,1.1104755723708315
2.154971614221262,1.3985936727156139,1.1163842489919262,0.6137795313206718,1.0189270144491152,0.918864964401185,0.955431776052572,0.8581905770052989,0.7316818221019286,0.6443718409026631,1.3400087659697713,0.9400282305285849,0.8212228241140551,1.3597534762662788,0.8389157885510208,1.0166084800797222,0.8880280758189116,0.6724269298909291,0.7004364250006595,0.690671248256216,0.4818372466813561,1.3020834712035378,2.182601982137499,0.5951203324142573,1.1006818437633996,0.9701654472679052,0.813227408233604,1.9077806681893266,0.6422547633224992,1.0024084833592117
0.538003543458311,0.8171508639078465,1.2338983923070763,0.7621271450308233,1.404716200293694,0.8854715179737401,1.4813081397744494,0.9853605754952706,0.7174120219033351,0.9534175229982758,1.0031174072207987,0.7406594141712739,0.5611460242999667,2.106679809414753,0.5566435589866099,1.059976563187264,0.9756452174386715,0.6275393576653365,0.5619362919460229,0.9742211259999926,0.5943360490377129,0.5365161488679651,0.3772649600418591,0.5422784271719973,0.5700660101395495,0.7837519506190626,0.7953126540615408,1.0995523568807821,0.6559168281105429,1.1579236471979177
0.5536160316504232,0.9942033542982104,1.479936194691108,0.6581631656842595,0.7503639700165713,0.937525314402043,1.0534799674553115,0.7917379960103585,1.0158155690910178,0.53483822693811,0.9346211985500579,1.4701134905158866,0.6331329378869642,1.2175092282918474,0.43110751781350337,1.026576417580729,0.9749853689299895,0.7381826369448745,0.6201945700131939,1.5699614467220337,2.245347628444362,0.5808846656823816,0.4767830066804513,0.796966772227516,0.57533728983036,0.7541368546245669,1.8998483643485524,1.2551212687603042,0.7550983939753418,0.9953972545109663
0.5967221981496267,1.3281090612921338,2.0794565782255985,2.3864190923885107,1.1531599209379744,1.1237609468389282,1.0418710909408917,0.7666970290645758,0.7516501166463988,1.1086683997661697,1.0825336599076947,1.0528320173700556,0.5541123592941366,1.2238800290935141,0.6947792692389588,1.0120026546917003,0.9103837230800781,1.3215951974004974,0.6775446788152019,0.992885802354914,1.5072924806688393,1.6845923171818293,0.5308900074258149,2.291949080142237,1.4913216849309918,0.8058632652872653,1.0762894771883325,1.109633720244868,1.1220801175155777,1.1994402605265642
0.9039241404723718,1.0329557747088276,1.1503575014934029,0.6107113318479815,0.6153348223914248,0.8982661518334648,0.933024457819781,0.9525925826757551,0.6599861942152532,0.9498437522767246,1.0737543594640662,0.8381357226447825,0.9835929293318507,1.285694439568307,0.49417860443702766,1.1449772648270606,0.9035421332581094,0.6597640472389238,0.6918734712212057,0.7728607804271882,1.333161408700687,0.55003475615141,0.35845401084241046,1.4484442930048131,0.5777455687590852,0.751194246760779,1.3347717971427762,1.171357502101504,2.096838281960802,0.9996847090088775
1.4414906016254854,1.1474958531952513,1.3196404221138882,2.003480894107172,0.7059201350401008,1.0366431534416862,0.9664822396631176,0.7023043698766351,0.5800157875075952,1.180799076369364,0.8631726270611616,0.7863699195268872,0.5051249003051571,1.3089269034728719,0.5819336810171287,1.0097131257629643,0.9297932293716537,0.8761867611177535,1.0605502910601294,1.467331830113582,0.9441307202402761,0.8964770627756677,0.9962709377340289,0.8336493052414571,0.6418467189108821,0.8510656680612932,0.8569889307494377,1.0154337812015033,0.649599149821856,1.0328573045765186
0.5574473371617149,0.7614671320486294,1.4225575050453207,1.2167206398249242,0.7533753277687006,1.17871732007312,0.9871179054858726,0.6723502835995275,0.6938148778216937,0.49137732723490013,0.9114430254249261,1.3266796508247354,0.5758237057512904,1.321182603170863,0.8954789763596226,1.0818154467806704,0.9408079907817334,0.6303926640142058,0.7192722531841959,0.8006347217481529,1.5494830938851865,0.7318489202303677,1.851743386085046,0.6935658373200052,0.6037919653135311,1.0127615994120192,0.8733522826179478,1.0232765988572483,1.6626190031499792,0.9802437345958804
0.7476844433568892,0.8392875093225197,1.1427249229242848,0.6327347840839118,0.7957257440114175,0.8928928946815999,1.353473388807711,0.6806076449168926,1.2370923653625332,1.181050146366307,0.99955001268842,0.8308753927006635,0.49824498914262955,1.3781825923085822,0.537931928717086,1.0374486988228302,0.8999230224877737,1.6079612111910244,0.668218802165721,1.0260214733212012,1.940380291654816,0.5175008950280421,0.448113273662823,0.6519660812839536,0.6625046854210901,1.484654036588256,0.7636981195545621,1.0244893194487215,0.7705249515936926,1.0124619964051509
2.077139101613271,0.8875441134558162,1.1505701100048715,0.8471802506356195,1.3658762415639896,0.9342213216157293,0.945433321607019,0.6747906835003532,0.7165050203340724,0.48517586044654853,0.9521082829821387,0.8235430225410365,0.5471853138927122,1.2156283326605606,0.6293425883627007,1.086370069496333,1.0892670435958267,0.6434561993496858,0.5196238105686727,0.9641147190086977,0.5165277859355912,0.570756686929516,0.48968649877159,0.5560231195461488,0.6044572161446184,0.8267953143356181,1.3412018774365027,1.0351883821102432,0.6389937224989573,0.9961706876197385
1.37427350303753,1.1124924958071818,1.118093822242767,0.5997204993531786,0.6269565222044003,1.0747783947686194,1.5338995405340177,0.6718242576682688,2.219974847642676,1.6436346229001642,1.1074469630285464,0.7975749270090456,0.5274894880711459,1.2848645861489263,0.5942729054602706,0.9844930600922743,0.9928445531901788,0.6802537732343924,2.4829862902045843,0.684943310771591,0.47251384659786777,1.3122380842669155,0.9306000341262389,0.7443423196115653,0.6499706359053332,0.7945464657677547,1.3115349633244928,1.0136906699600647,0.6569649183062537,1.0400842539645734
1.3370395880945753,1.3411462914039662,1.1604111741683463,0.7439563530956014,0.6285955860653929,0.9520026241788215,0.9366236141400198,1.005959404098497,0.7097078713348574,0.47241015161368605,0.9288727486630363,0.7642750398568129,0.4749770207568962,1.2342592773572316,0.5093423618126527,1.0193499412383802,0.9765346166836361,1.2742365919467729,0.8374712937323117,0.7927223744081378,0.4906293089803186,1.1553919532493944,0.4497593312435065,1.639679067876664,0.7026179669032099,0.8368725158480431,0.7965260597310231,1.6915394363099059,0.8650328638787212,0.9962830427164323
0.6666268227854375,0.8023962073622285,1.124368291274866,0.8783125605807287,0.8314487259136105,0.8804530825503106,1.0085755082466963,0.7428226848046028,0.608095955275985,1.549214844675366,0.9090046112661385,1.4213002668987662,0.643997262906502,1.2207776925003304,1.8235660765138426,0.9863983330595024,0.9042997783103766,0.7172919951279811,0.6494327640223773,2.408025657446044,0.49172097955430466,1.3871825138272948,1.0026663534380342,0.9234342324986763,0.9125548622881485,0.7454667753203768,0.7934491159537782,1.0129332006521499,0.6330114540399205,1.004719370322659
0.6318756228664635,0.787169381859435,1.8569554189450295,0.608961356464752,0.6921621229104695,0.8775888223026134,1.2401916389602219,0.6512335060959111,1.738415185386312,0.44681453470539095,1.028460841605838,0.835620402552381,1.652530617538767,1.2598498587960119,0.48025748856989237,1.0055939643067893,0.9672517727975405,0.7722943789105131,2.0960720413400655,0.6013877016396384,0.7689455855866164,1.7175293269224359,0.8309243516150467,0.5925218948736493,0.6500487637170195,0.734072984289164,1.4229594234040535,1.1523867386809274,0.8624945954503511,1.1247111594142947
0.6124557750892833,0.78149063582072,1.127527745071684,0.5929433569150985,2.0489122589043327,0.8899892593916242,1.0518706051493663,0.770107320454811,0.640773838953723,0.45789921215695606,0.8727774596656539,1.2197401501039384,0.5137827328152182,1.2209869903415784,0.7648680811875439,1.0345775470695486,0.9548325281313622,0.5876989135165873,0.5818775728191559,0.8289161330325627,1.0349984070822174,0.9215501068552496,1.263663402720078,0.6206013252678202,1.3168735704134362,1.4228892426545838,0.9852037818223396,2.5265555272300677,2.1727994836491993,1.0081774512871382
1.9740754932557378,1.070617628826327,1.1486117418602257,0.7836198305724832,0.6298048079744398,1.1668122370780176,1.0935633978587798,0.7150266718256291,0.6134893598211981,0.48386943155355105,0.9267231288747313,1.9079532874018887,0.5858799673259312,1.271746045716438,0.507805401321461,1.0417569768112707,0.9255929255750768,0.6025800255441651,0.5393582220808433,0.6269255369550799,1.3944045010971362,1.9379671397400628,0.5584177156159441,1.711620254503711,0.796503731951269,0.816473669893838,1.2629156214322508,1.0691921888750484,0.8206169482076805,1.053340555298437
0.5412820648480038,0.9410135495975785,1.5342779818028311,0.6278680155756421,0.6054643239650378,1.8356976572803665,1.9295853543522918,1.2294105309336014,0.6215958570757054,0.8111334361448491,1.1779422658614613,0.7964045411440541,0.5608642542420466,1.2296777428760128,0.9775731691504419,1.27691249212647,1.4420837780756466,0.9414728919036607,1.7097140542518883,0.6273468818517168,1.09670478067289,1.0393418265600018,0.57071281842013,0.5980256939587804,1.5394751639016424,0.797598071880553,0.788442383755225,1.3728855959689905,0.6210445703036395,1.0885375305639864
0.8211559757612367,1.045634682168842,1.101968729667745,0.6204383132999608,1.5197342170708956,0.934000186201988,1.1072205195819143,1.1666775944856922,0.7730130469821384,1.0119723826542195,0.8938633198607964,1.2737793115599965,0.9285960408990773,1.2742085875320035,0.7191612237325077,1.4043948329176916,2.3567835663895678,0.590010288395944,0.5688550078538093,1.0537279477684105,1.8295733900514242,0.9222821926662541,1.2409861676400653,1.275346428027029,1.2444179647742177,1.477868512291199,0.8129392623962064,1.0402818180472622,0.7348909021746004,1.0480042250041308
0.5195476870102844,0.8301372034770711,1.2449070848943775,0.7921988473383587,0.6960137686416566,2.5363454108200183,0.9311885321050186,0.7287411108126718,0.5869325091305981,0.4708653569430366,0.9349467933244521,1.096414225762005,0.6455223648057442,1.2148701819769883,0.5620997631744521,1.1350406656068677,1.3935847502406102,0.6821832748097423,0.5620529833825029,1.436726350028662,0.5268427699959669,0.5144834238974402,1.4258349628501277,0.5972675158455664,0.6449745602694186,0.8362047093453621,0.8014735533881998,1.4847557361115413,0.8186393184917199,0.9989687287428133
0.5049954877047707,0.7701030618478276,1.3649203272487742,2.1737165944929604,0.6619617077521424,1.4705374402631732,0.9231999073869486,1.3820549908532078,0.7234422120082145,0.5460997115213587,1.04629422058255,0.7680902512915061,0.5522663406164133,1.2664350434860931,0.8053507335216488,1.0245273460359632,1.2552850007412344,0.7420365835301796,0.5597458883916216,2.4215648965959278,0.5075368432060791,0.4945396198083588,0.36074899620272566,0.7139886833071708,0.5993670652393022,0.7781117065418214,0.8503848062406656,1.0833741033375022,0.6304257629369592,1.1735907196406417
0.6093789673242022,0.9449858840308718,1.116674330570602,0.6321458068855277,0.6733781540368915,1.0422199333083977,1.463114884472185,0.6468685200716108,1.247622072449174,0.41639404561736004,0.9059322864881318,0.7463372056955739,0.9824832228765489,1.218262621883569,0.7143452587580887,1.442112431679704,1.0254183028991726,1.4915925881397076,0.5283434147954699,1.1159479587923933,0.5041155710081501,0.49243796986910965,0.9215337220844161,1.411980506052691,1.0837043556676251,0.9801497973643265,0.8562025616891162,1.030766073114725,1.3651277407897635,1.2854282212666188
1.169392294510343,1.3677313583146966,2.2975567956957597,0.6403207550795849,0.6787073422465754,0.9428960665892889,0.9278233019732496,0.8463667955011703,0.7674649741331737,1.69618448076738,1.0749358786606413,0.8745149546273303,0.5101415465692729,1.2786792917362564,0.6985323180519871,1.253558661148788,0.9209861765366736,0.5988550573003464,2.1778034131512176,0.6059534004598822,0.47318047575657457,0.5154005581180368,0.6524245281655221,0.7907468817230512,0.5465231785535111,0.7494189884422593,0.9183496795551405,1.018248855173099,1.5616136362651871,1.6944611038201045
0.6216415078530665,0.7946060483820162,1.1080445357068183,0.7074280579879834,0.7196589561775596,0.895204545470508,1.1522097100853024,0.8907007065892019,0.6985877334528792,1.264579384707608,1.0888895049101017,0.7621900500172032,0.7298789414735889,1.3973154313814873,0.4635362325552224,1.166696054560516,0.9013829500708694,0.7238454056869811,0.6246138640048654,1.5459465770779464,0.5286328013219784,0.5723423917512116,0.4060066464083864,0.7253000215481552,1.1955060572251492,1.4409695267631482,0.9182584070909277,1.213323035550477,0.6489778199500881,1.0073664839330738
1.6691133881340119,0.7762641752503695,1.1073272848789282,0.6210178669601626,0.6189748012531988,2.4723043377602196,0.909573417202431,1.242790795833204,0.9259900464661968,0.4356030419066925,1.0611167448295045,0.7362855591070994,0.5014449524022434,1.1868906920348332,0.5628163771098644,0.9988052805085329,1.9835674402126817,0.7814889154944314,0.572367851492388,0.9287723996085764,0.7433701448767921,0.5048115023591644,0.4824552128282992,0.8082619895064418,0.6137281478830614,0.7755350271804768,0.8130541767853154,1.40174423397137,0.6304933865029013,2.3506202468056796
0.7142464018446734,0.7785977734856868,1.1481545820977508,1.1583444148077962,0.7228680343823146,0.909657954641499,0.9202042769063749,0.813414254659176,1.3829891832695702,0.44382417059091134,0.9854065526271429,1.4734012877843152,1.1876108021447969,1.6769755170591965,1.1527708288378329,1.3783389413140192,0.9266665893737933,0.7447643297709641,0.558477195474417,0.6505753966557197,1.4541728045541946,0.6467544494537388,2.27905819294994,0.6629219036624237,0.5819440206779183,1.9279096887555798,1.1822015804382429,2.098538573439591,0.6330631824705832,1.1072594022213977
1.7921712248130721,0.898647168640763,1.2101990935720717,1.0911361203330328,0.6288471500308375,0.939720957888185,1.1122996803462266,0.722005378436845,0.6486063393653446,0.3697059207713374,1.0268776131762651,0.8290669663661909,0.5949870874028017,1.3895297271691431,1.4838932633297512,1.0657965979485113,1.2621982832357697,0.897662652343036,0.8248192567360627,1.7877944700767479,2.012753706348532,0.5043042328226043,0.49224995313340225,0.7909463590681254,1.038918267488317,0.8966599752581341,0.7975129843986036,1.0461378877316756,0.6375839965787623,1.000284737130019
0.6262086857213138,0.9325109824342785,1.116120712747899,0.6241543418591837,0.9490135815512698,1.065598419867337,1.5623543928044858,0.6716395510299135,0.6963864668101489,1.2127097436446077,0.9660498381667995,0.8814091235634779,0.5445397625533738,1.2175119657982145,0.5733893516454286,1.0688621361413904,1.0995591484717488,1.8581966544716029,0.758842888932781,0.5992470689533902,0.5040218995148722,0.4981480598615935,1.2714241834973985,0.6966159290684084,0.693349760525339,0.7417564221401001,1.845306888744902,1.594458235355493,0.685149773308466,0.9978962257652056
1.090991700430409,0.8008910293829143,1.4975320974262563,0.6260296679993301,0.6645709236015098,0.8958760677476957,1.4006416637161963,0.7492269853408821,0.6429929083215258,0.4557614888010928,1.48982892391687,1.5593302440851424,1.0288953763512922,1.483665052072632,0.534774996772442,1.004672912844802,0.9324798498078869,1.6142049937217666,0.6418626712746154,1.2232377865320614,0.4639916234936038,0.5168845092632748,0.36261521102676975,0.7504963121769945,0.6411517958382104,1.4835418468625328,1.211721940450272,1.0608683831956964,0.5936201941652118,1.0302818209191378
2.4834873140875553,1.2357940421405396,1.126269515284365,1.8182932448521303,0.6330113738968773,0.8975218669596337,0.9431261455997536,0.7340270632503803,0.6943623907259057,0.4060679289164537,0.986291008188841,0.9237209687145135,0.6800629729330595,1.2115356499407122,0.7662677423425553,1.0051454145530363,0.8914754137196601,1.5566069794260013,0.5377972781169504,0.7719368673234493,0.494025015256743,0.49768911235597996,0.4463678133274888,1.1808898460586637,1.6684332487502858,1.0765914355240334,0.8045745302166906,1.196109983707052,0.6150897946846322,1.0034164316899223
0.634569391090623,0.7758336725631154,1.1431847235839656,1.0937080095494127,1.2564955750443483,0.9678965304601262,0.9936508585445843,0.6819554171330432,0.5855115533470131,0.734262466747235,1.007512277565585,0.7506070353560259,0.9400820701747455,1.315081065510489,1.74206926534475,1.0010519910907103,1.3756222187687002,0.8676564756043956,0.5658138615585748,0.61436404519826,2.1969566643051617,0.5804691851734065,0.41313491045303735,0.640770576393304,0.6379533800654619,1.366094524107817,0.8467027963183635,1.2639660604609786,0.933045734336253,1.1739995251097488
0.6538698366171513,0.8015621280408824,1.2161041851323917,0.6219288021139322,0.88471101880376,0.9386295117704484,0.928810622880237,0.9657575565483745,0.5901530073715139,0.6873695986765814,1.2321211103735554,0.7579419956578295,0.6705904905318911,1.271100452048472,0.847622465122393,1.5933586018772858,1.0476625233903796,0.6389953872276695,1.9645870929584552,1.2300213262073119,0.48634648950885745,0.5479465577100078,1.303528395588567,0.6915084325320195,0.5849249193829935,1.9988399966424615,0.8004383893389434,1.0344104843121804,0.8869518306522928,2.2374598609991616
0.5320899903797773,0.7764187827631331,1.1164573685817665,1.5369949026776124,0.6664680379214413,0.9772719663391962,0.9454906345387599,0.7210184879449419,0.6118887922412436,0.4395077878650898,0.9020471474412657,0.8606639682060526,0.6397228471723859,1.2166828372106004,1.0030457775779273,1.0889371381103443,0.9139996778286327,1.0301044058466255,0.5722824852322045,0.8253279951614249,0.6747981219681513,1.6394406986043908,0.4144959836457351,0.6130235388799867,1.2894456990807641,0.9830764838999493,0.860632141462601,1.020086498322337,0.8159546636686672,1.0113159451526912
1.0079573190174511,0.794966285907816,1.0957247444219915,1.5091125036918724,0.8029507160953313,0.8908182768050192,0.9885654644629955,1.3788979095258553,1.0462824940713116,1.3234063739064021,0.954807898041535,0.8364524688386764,0.525484631806841,1.245144405602128,0.5246332012643284,1.325959510206674,0.9434570774036473,0.5966795079037752,0.5666620855375154,0.8236920527519739,0.5067263026193662,0.4783212200107793,0.45315194883897836,0.672995919765482,2.1296712737937264,1.965472496987199,1.23486129342031,1.0823855868314756,0.7001669094764247,1.0589361008392617
1.6897952532245675,1.1844791869171152,1.1356830829266515,0.7161078400944324,0.6189723502189258,0.9197755464109906,1.0047399285266012,0.7904771530999175,0.7493675996267816,1.3322142194342659,1.039802605252316,0.8184805442052226,0.8374667448218176,1.2175693505274892,1.1504471968198045,1.0864475467483319,0.8814168878386592,1.0345887747279676,0.9784010595211874,0.6078155494328401,1.791958178138458,0.8697913240109411,2.2520893388699887,1.110352257439066,1.0015230061328206,0.9152269902334843,0.8795425086920888,1.0335528662260116,0.7702972829942386,1.0395844180905047
0.9276087020065633,0.8098311362956642,1.188605523139271,0.5401863473586871,0.8136894733248379,1.3553438872796515,1.1250731236422957,0.6781618033094392,0.5896976058654562,0.7950254528730816,0.9379994626425073,0.86022288492782,1.4160344791246595,1.4099654028342523,0.43736919333872853,1.1607015253341757,0.9441478457742993,0.7248305092045421,0.6303802244075003,0.6670868412339179,0.6429436384650699,0.5581244577296329,0.7942903976206246,1.067411325829304,0.6386008097735801,1.1211538392302254,1.0865302532963113,1.0871794896587463,0.6485933210776573,1.0056197807783296
